Date,Country,City,Specie,count,min,max,median,variance
17-01-2020,IN,Visakhapatnam,so2,14,3.5,6.1,4.8,9.12
18-01-2020,IN,Visakhapatnam,so2,24,2.6,6.3,3.5,12.57
19-01-2020,IN,Visakhapatnam,so2,24,3.1,7.4,4.2,13.69
20-01-2020,IN,Visakhapatnam,so2,15,0.8,4.4,2.6,8.51
21-01-2020,IN,Visakhapatnam,so2,24,3,4.9,4.4,1.91
22-01-2020,IN,Visakhapatnam,so2,24,3.5,6,4.5,7.03
23-01-2020,IN,Visakhapatnam,so2,21,1.4,6.5,3.7,13.78
24-01-2020,IN,Visakhapatnam,so2,17,1.3,10.2,3.6,38.24
25-01-2020,IN,Visakhapatnam,so2,21,1.2,12.9,3.3,82.33
26-01-2020,IN,Visakhapatnam,so2,4,2.9,5.1,3.9,9.09
27-01-2020,IN,Visakhapatnam,so2,15,3.2,5.5,4.2,4.21
28-01-2020,IN,Visakhapatnam,so2,24,2.2,14.1,4.7,119.32
29-01-2020,IN,Visakhapatnam,so2,20,0.3,29.2,3.6,619.28
30-01-2020,IN,Visakhapatnam,so2,24,0.9,78.9,5.4,2606.82
31-01-2020,IN,Visakhapatnam,so2,21,0.9,102.9,3.5,4740.35
01-02-2020,IN,Visakhapatnam,so2,17,2,103.5,2.8,5962.63
02-02-2020,IN,Visakhapatnam,so2,24,3.7,134.9,4.5,7085.42
03-02-2020,IN,Visakhapatnam,so2,24,2.6,103,4.2,4070.15
04-02-2020,IN,Visakhapatnam,so2,19,3,102.8,3.8,5149.65
05-02-2020,IN,Visakhapatnam,so2,21,0.5,100.4,2.5,4568.96
06-02-2020,IN,Visakhapatnam,so2,21,0.1,103.3,2.8,4821.87
07-02-2020,IN,Visakhapatnam,so2,23,0.1,103.6,3.7,4450.76
08-02-2020,IN,Visakhapatnam,so2,24,1.7,135.4,3.9,7226.48
09-02-2020,IN,Visakhapatnam,so2,24,2.8,102.8,4.5,4035.35
10-02-2020,IN,Visakhapatnam,so2,24,2.7,134.1,4.3,7045.58
11-02-2020,IN,Visakhapatnam,so2,24,3.4,104.8,4.2,4214.89
12-02-2020,IN,Visakhapatnam,so2,24,2.5,133.5,4.3,6981.16
13-02-2020,IN,Visakhapatnam,so2,21,0.5,100.5,4.5,4404.53
14-02-2020,IN,Visakhapatnam,so2,19,1.2,7.9,3.4,25.87
15-02-2020,IN,Visakhapatnam,so2,24,0.1,128.2,4.1,6449.03
16-02-2020,IN,Visakhapatnam,so2,24,1.9,104,3.7,4198.58
17-02-2020,IN,Visakhapatnam,so2,24,0.4,132.8,2.2,7062.37
18-02-2020,IN,Visakhapatnam,so2,15,0.1,129.5,1.3,10832.3
19-02-2020,IN,Visakhapatnam,so2,24,2.1,129.4,3.4,6605.38
20-02-2020,IN,Visakhapatnam,so2,18,0.1,97.4,1.1,5108.12
21-02-2020,IN,Visakhapatnam,so2,4,0.6,1.2,0.8,0.63
22-02-2020,IN,Visakhapatnam,so2,12,2.2,5.3,3.3,11.12
23-02-2020,IN,Visakhapatnam,so2,22,0.2,125.2,2,6939.02
24-02-2020,IN,Visakhapatnam,so2,19,0.1,98.4,1.8,4942.46
25-02-2020,IN,Visakhapatnam,so2,24,0.8,98.7,2.9,3822.38
26-02-2020,IN,Visakhapatnam,so2,22,0.2,98.9,2.6,4238.06
27-02-2020,IN,Visakhapatnam,so2,24,2.3,129.4,3.7,6572.67
28-02-2020,IN,Visakhapatnam,so2,20,0.1,6.2,3.2,33.76
29-02-2020,IN,Visakhapatnam,so2,22,0.3,6.3,3.9,27.65
01-03-2020,IN,Visakhapatnam,so2,9,0.1,6.5,3.6,36.73
02-03-2020,IN,Visakhapatnam,so2,11,2.2,7.6,4.2,26.12
03-03-2020,IN,Visakhapatnam,so2,8,2.7,7.4,5.5,31.08
04-03-2020,IN,Visakhapatnam,so2,16,0.1,45.2,2.6,1163.51
05-03-2020,IN,Visakhapatnam,so2,20,1.1,73.8,3.3,2542.6
06-03-2020,IN,Visakhapatnam,so2,24,2.6,102.8,3.9,4064.25
07-03-2020,IN,Visakhapatnam,so2,24,0.1,131.4,4.3,6820.62
08-03-2020,IN,Visakhapatnam,so2,24,2,100.6,5.1,3861.86
09-03-2020,IN,Visakhapatnam,so2,19,0.1,130.7,4.4,8479.09
10-03-2020,IN,Visakhapatnam,so2,22,0.1,102.1,3.9,4454.08
11-03-2020,IN,Visakhapatnam,so2,21,0.1,129.4,4.3,7464.81
12-03-2020,IN,Visakhapatnam,so2,18,0.4,103.9,4.4,5584.59
13-03-2020,IN,Visakhapatnam,so2,20,0.5,106.7,3.6,5332.23
14-03-2020,IN,Visakhapatnam,so2,18,0.6,163.6,2.8,14238.1
15-03-2020,IN,Visakhapatnam,so2,7,0.2,111.6,2.7,17268.5
16-03-2020,IN,Visakhapatnam,so2,12,0.6,163.9,3.1,21504.4
17-03-2020,IN,Visakhapatnam,so2,21,0.5,161.4,2.3,12012.4
18-03-2020,IN,Visakhapatnam,so2,21,0.8,84.5,3.2,3163.42
19-03-2020,IN,Visakhapatnam,so2,17,0.1,98.9,2.6,5429.89
20-03-2020,IN,Visakhapatnam,so2,19,0.2,75.9,6.5,2681.23
21-03-2020,IN,Visakhapatnam,so2,22,0.1,128,4.8,6962.95
22-03-2020,IN,Visakhapatnam,so2,15,2.4,98.3,4.8,5818.04
23-03-2020,IN,Visakhapatnam,so2,12,1.3,11.3,3.3,87.24
24-03-2020,IN,Visakhapatnam,so2,19,0.5,77.4,9.2,2822.1
25-03-2020,IN,Visakhapatnam,so2,21,0.1,99,4.8,4319.81
26-03-2020,IN,Visakhapatnam,so2,5,3.2,6.6,3.6,19.57
27-03-2020,IN,Visakhapatnam,so2,16,0.8,129.2,4.3,9689.22
28-03-2020,IN,Visakhapatnam,so2,19,0.1,100.4,4.9,4913.7
29-03-2020,IN,Visakhapatnam,so2,12,0.5,99.7,4,7527.06
30-03-2020,IN,Visakhapatnam,so2,14,0.1,101,4.8,6757.58
31-03-2020,IN,Visakhapatnam,so2,21,0.1,99.2,4.4,4339.76
01-04-2020,IN,Visakhapatnam,so2,20,0.1,77.7,3.7,2788.24
02-04-2020,IN,Visakhapatnam,so2,16,0.2,77.4,2.2,3540.18
03-04-2020,IN,Visakhapatnam,so2,16,0.5,77.9,3.2,3495.74
04-04-2020,IN,Visakhapatnam,so2,17,0.1,98.9,2.3,5489.11
05-04-2020,IN,Visakhapatnam,so2,19,0.8,126.6,2.7,8093.11
06-04-2020,IN,Visakhapatnam,so2,20,1,98.5,2.8,4566.01
07-04-2020,IN,Visakhapatnam,so2,21,0.2,127.5,3.4,7344.95
08-04-2020,IN,Visakhapatnam,so2,22,0.7,76.8,3.5,2496.6
09-04-2020,IN,Visakhapatnam,so2,21,0.2,96,4,4069.62
10-04-2020,IN,Visakhapatnam,so2,21,0.2,96.9,2.8,4234.32
11-04-2020,IN,Visakhapatnam,so2,22,0.1,95.7,2.4,3959.89
12-04-2020,IN,Visakhapatnam,so2,23,0.1,96.8,3.8,3838.78
13-04-2020,IN,Visakhapatnam,so2,20,0.4,123.7,3.4,7266.17
14-04-2020,IN,Visakhapatnam,so2,17,0.2,96.1,3.2,5086.21
15-04-2020,IN,Visakhapatnam,so2,22,0.1,96.4,3.4,4015.38
16-04-2020,IN,Visakhapatnam,so2,16,0.2,75.7,3.2,3274.88
17-04-2020,IN,Visakhapatnam,so2,17,0.1,98.1,2,5406.85
18-04-2020,IN,Visakhapatnam,so2,18,0.7,98.2,3,5032.9
19-04-2020,IN,Visakhapatnam,so2,18,0.7,96.5,3.3,4796.26
20-04-2020,IN,Visakhapatnam,so2,15,0.1,96,2.5,5819.8
21-04-2020,IN,Visakhapatnam,so2,17,0.3,97.1,1.7,5340.9
22-04-2020,IN,Visakhapatnam,so2,19,0.4,99.9,3.5,4936.56
23-04-2020,IN,Visakhapatnam,so2,21,0.7,100.8,3.3,4541.72
26-04-2020,IN,Visakhapatnam,so2,12,0.3,97.9,3.1,7563.7
27-04-2020,IN,Visakhapatnam,so2,14,1,5,3.1,18.92
28-04-2020,IN,Visakhapatnam,so2,9,0.7,100.9,2.9,10736
29-04-2020,IN,Visakhapatnam,so2,14,0.1,102,4.5,6808.48
30-04-2020,IN,Visakhapatnam,so2,22,0.1,100.4,3.7,4302.06
01-05-2020,IN,Visakhapatnam,so2,20,0.1,101.9,3.5,4867.22
02-05-2020,IN,Visakhapatnam,so2,21,0.1,102.4,2.5,4767.67
03-05-2020,IN,Visakhapatnam,so2,20,0.1,131.8,2.4,8376.99
04-05-2020,IN,Visakhapatnam,so2,18,0.8,97.5,3.7,4880.17
05-05-2020,IN,Visakhapatnam,so2,15,1,98.5,4.3,5965.47
06-05-2020,IN,Visakhapatnam,so2,24,1.3,127.5,4.3,6357.5
07-05-2020,IN,Visakhapatnam,so2,22,0.4,95,4.4,3788.33
08-05-2020,IN,Visakhapatnam,so2,24,2.6,100.1,5.1,3779.65
09-05-2020,IN,Visakhapatnam,so2,24,1.7,77.4,3.9,2259.61
10-05-2020,IN,Visakhapatnam,so2,21,0.5,98.6,2.7,4398.68
11-05-2020,IN,Visakhapatnam,so2,22,0.7,98.3,3.1,4144.95
12-05-2020,IN,Visakhapatnam,so2,21,0.1,100.7,3.2,4553.72
13-05-2020,IN,Visakhapatnam,so2,24,0.9,99,3.6,3807.34
14-05-2020,IN,Visakhapatnam,so2,24,0.6,99.6,4.3,3831.46
15-05-2020,IN,Visakhapatnam,so2,22,0.1,99,5.2,4119.4
16-05-2020,IN,Visakhapatnam,so2,16,0.1,100.2,5.4,5798.96
17-05-2020,IN,Visakhapatnam,so2,24,1.1,78,5,2289
18-05-2020,IN,Visakhapatnam,so2,24,0.8,99.7,4.4,3829.87
19-05-2020,IN,Visakhapatnam,so2,24,1.9,99.7,4.9,3821.23
20-05-2020,IN,Visakhapatnam,so2,20,0.1,99.4,3.7,4624.27
21-05-2020,IN,Visakhapatnam,so2,21,1,129.1,4.8,7817.89
22-05-2020,IN,Visakhapatnam,so2,24,0.9,104.1,3.2,4285.31
23-05-2020,IN,Visakhapatnam,so2,23,0.8,101,3.9,4145.51
24-05-2020,IN,Visakhapatnam,so2,24,1.6,79.3,4.8,2338.63
25-05-2020,IN,Visakhapatnam,so2,24,0.2,133.7,3.4,7084.26
26-05-2020,IN,Visakhapatnam,so2,24,1.9,103.9,4.9,4118.38
27-05-2020,IN,Visakhapatnam,so2,23,0.3,103.8,4.1,4347.38
28-05-2020,IN,Visakhapatnam,so2,19,0.1,131.2,3.9,8591.83
29-05-2020,IN,Visakhapatnam,so2,15,0.1,6.6,3.2,55.47
30-05-2020,IN,Visakhapatnam,so2,15,1.6,20.4,5.9,287.91
31-05-2020,IN,Visakhapatnam,so2,20,0.1,4.9,2.1,21.01
01-06-2020,IN,Visakhapatnam,so2,22,0.1,7.9,2.6,39.25
02-06-2020,IN,Visakhapatnam,so2,23,2.3,10.4,4.2,40.39
03-06-2020,IN,Visakhapatnam,so2,24,0.1,14.2,2,94.03
04-06-2020,IN,Visakhapatnam,so2,20,0.1,7.9,3.6,38.37
05-06-2020,IN,Visakhapatnam,so2,10,0.5,11.3,3.5,125.21
06-06-2020,IN,Visakhapatnam,so2,22,0.4,7.1,3.3,32.88
07-06-2020,IN,Visakhapatnam,so2,20,0.1,5.7,2.3,20.85
08-06-2020,IN,Visakhapatnam,so2,20,0.2,6.1,3,37.47
09-06-2020,IN,Visakhapatnam,so2,20,0.2,8.2,2,27.92
10-06-2020,IN,Visakhapatnam,so2,24,0.1,9,2.3,37.73
11-06-2020,IN,Visakhapatnam,so2,11,0.8,4.7,2.6,12.91
12-06-2020,IN,Visakhapatnam,so2,16,0.2,7.3,1.6,39.29
13-06-2020,IN,Visakhapatnam,so2,17,0.1,12,5.2,139.09
15-06-2020,IN,Visakhapatnam,so2,11,0.2,7.5,2.4,47.29
16-06-2020,IN,Visakhapatnam,so2,19,0.3,8.5,4.5,46.1
17-06-2020,IN,Visakhapatnam,so2,18,0.6,107.1,4.8,5906.54
18-06-2020,IN,Visakhapatnam,so2,19,0.1,79.2,4.3,2987.26
19-06-2020,IN,Visakhapatnam,so2,21,3.1,17,5.5,111.89
20-06-2020,IN,Visakhapatnam,so2,21,0.2,9.8,6.3,65.16
21-06-2020,IN,Visakhapatnam,so2,18,0.5,13.2,4.9,114.85
22-06-2020,IN,Visakhapatnam,so2,18,0.5,13.1,5.4,148.52
23-06-2020,IN,Visakhapatnam,so2,21,0.4,16.1,4.5,192.77
24-06-2020,IN,Visakhapatnam,so2,19,0.2,9,4.2,77.09
25-06-2020,IN,Visakhapatnam,so2,21,0.4,9.5,3.9,70.92
26-06-2020,IN,Visakhapatnam,so2,23,0.5,8.6,2.9,43.54
27-06-2020,IN,Visakhapatnam,so2,24,0.7,9.4,4,62.86
28-06-2020,IN,Visakhapatnam,so2,20,0.2,33,3.9,618.03
29-06-2020,IN,Visakhapatnam,so2,13,1.9,9.9,5.9,68.05
03-01-2020,IN,Bengaluru,temperature,128,17.4,37.3,26.5,155.5
04-01-2020,IN,Bengaluru,temperature,235,17.7,39.3,25,214.23
05-01-2020,IN,Bengaluru,temperature,216,18.6,39,24.5,181.83
06-01-2020,IN,Bengaluru,temperature,225,18.8,29,23.5,72.3
07-01-2020,IN,Bengaluru,temperature,264,18.7,32.7,23.6,91.79
08-01-2020,IN,Bengaluru,temperature,264,17,29.3,24.5,109.86
09-01-2020,IN,Bengaluru,temperature,263,17.9,34.2,24.5,125.84
10-01-2020,IN,Bengaluru,temperature,252,15,39.3,23.9,190.13
11-01-2020,IN,Bengaluru,temperature,264,14,35.5,24.4,201.06
12-01-2020,IN,Bengaluru,temperature,255,15,39.9,25,262.03
13-01-2020,IN,Bengaluru,temperature,240,17,29.1,24.5,125.56
14-01-2020,IN,Bengaluru,temperature,237,16,31.9,24,162.27
15-01-2020,IN,Bengaluru,temperature,240,14,31.1,24,207.21
16-01-2020,IN,Bengaluru,temperature,241,14.2,34.6,24.4,206.55
17-01-2020,IN,Bengaluru,temperature,260,15,36.6,25,216.95
18-01-2020,IN,Bengaluru,temperature,248,17,30.2,24,120.8
19-01-2020,IN,Bengaluru,temperature,239,18,31.2,23.9,107.02
20-01-2020,IN,Bengaluru,temperature,239,16.5,30.4,23.8,145.26
21-01-2020,IN,Bengaluru,temperature,241,14.8,30.3,23.6,188.93
22-01-2020,IN,Bengaluru,temperature,234,15,29.8,24.2,186.21
23-01-2020,IN,Bengaluru,temperature,239,18.5,29.8,24,114.17
24-01-2020,IN,Bengaluru,temperature,240,14.5,31.3,24.3,192
25-01-2020,IN,Bengaluru,temperature,240,13.5,30.5,23.5,225.9
26-01-2020,IN,Bengaluru,temperature,232,12,31.4,23.7,232.55
27-01-2020,IN,Bengaluru,temperature,225,13.5,31,24.5,208.22
28-01-2020,IN,Bengaluru,temperature,234,15,31,24.8,141.11
29-01-2020,IN,Bengaluru,temperature,248,16,37.7,25.1,151.01
30-01-2020,IN,Bengaluru,temperature,242,16,33.6,25.3,171.59
31-01-2020,IN,Bengaluru,temperature,256,17,31,25.1,142.32
01-02-2020,IN,Bengaluru,temperature,264,18,30.1,24.8,114.3
02-02-2020,IN,Bengaluru,temperature,252,16.5,34.3,24.5,130.67
03-02-2020,IN,Bengaluru,temperature,257,15.5,31.4,24.5,161.18
04-02-2020,IN,Bengaluru,temperature,277,14.5,31.2,24.8,172.71
05-02-2020,IN,Bengaluru,temperature,281,18,30.7,24.8,107.78
06-02-2020,IN,Bengaluru,temperature,266,16,34.3,24.9,141.08
07-02-2020,IN,Bengaluru,temperature,268,18,31.1,24.8,119.39
08-02-2020,IN,Bengaluru,temperature,261,18,30.5,24.8,127.11
09-02-2020,IN,Bengaluru,temperature,106,18,36.9,23.3,140.14
24-02-2020,IN,Bengaluru,temperature,8,18.5,28.9,19.4,204.71
25-02-2020,IN,Bengaluru,temperature,83,17.4,32,26,120.1
26-02-2020,IN,Bengaluru,temperature,226,17.9,31,24.8,106.6
27-02-2020,IN,Bengaluru,temperature,234,18,122.5,25,505.86
28-02-2020,IN,Bengaluru,temperature,232,18,30,24.6,100.64
29-02-2020,IN,Bengaluru,temperature,234,18,31.5,24.2,121.56
01-03-2020,IN,Bengaluru,temperature,215,18,31.2,23.6,127.7
02-03-2020,IN,Bengaluru,temperature,207,18.2,29.2,23.8,89.16
03-03-2020,IN,Bengaluru,temperature,17,20.1,29.6,22.2,66.19
04-03-2020,IN,Bengaluru,temperature,56,19.1,29.5,24.5,63.38
05-03-2020,IN,Bengaluru,temperature,254,17.9,31,25,115.51
06-03-2020,IN,Bengaluru,temperature,254,17.5,31,25,95.25
07-03-2020,IN,Bengaluru,temperature,257,18.5,35.7,25.5,81.65
08-03-2020,IN,Bengaluru,temperature,263,18.1,31,25.5,96.85
09-03-2020,IN,Bengaluru,temperature,255,16.7,32,25.9,113.65
10-03-2020,IN,Bengaluru,temperature,259,16.9,32,25.8,127.58
11-03-2020,IN,Bengaluru,temperature,260,18.1,32,25.7,119.54
12-03-2020,IN,Bengaluru,temperature,260,17.4,32,25,138.72
13-03-2020,IN,Bengaluru,temperature,260,17.9,32.2,24.8,157.57
14-03-2020,IN,Bengaluru,temperature,259,18.1,33,25,167.37
15-03-2020,IN,Bengaluru,temperature,254,17.1,33.5,25,151.07
16-03-2020,IN,Bengaluru,temperature,257,17.6,33,25.1,163.73
17-03-2020,IN,Bengaluru,temperature,257,17.3,35.3,25.1,160.92
18-03-2020,IN,Bengaluru,temperature,256,17.5,33.5,26,189.01
19-03-2020,IN,Bengaluru,temperature,235,17.2,34,26.1,181.26
20-03-2020,IN,Bengaluru,temperature,236,17.2,36.3,24.5,135.54
21-03-2020,IN,Bengaluru,temperature,240,12.7,34,25.3,239.8
22-03-2020,IN,Bengaluru,temperature,231,12.5,33.5,25.7,228.07
23-03-2020,IN,Bengaluru,temperature,234,12.9,32.5,25,176.19
24-03-2020,IN,Bengaluru,temperature,191,12.6,34,25.8,239.24
25-03-2020,IN,Bengaluru,temperature,187,12.5,32.5,25.5,211.43
26-03-2020,IN,Bengaluru,temperature,191,12.6,33.5,25.3,235.6
27-03-2020,IN,Bengaluru,temperature,164,13.1,33,25,246.11
28-03-2020,IN,Bengaluru,temperature,174,14.6,34,25.1,221.18
29-03-2020,IN,Bengaluru,temperature,150,13.8,35,26.1,244.79
30-03-2020,IN,Bengaluru,temperature,154,14.4,35,26.3,238.11
31-03-2020,IN,Bengaluru,temperature,183,13.8,35,24.8,252.6
01-04-2020,IN,Bengaluru,temperature,185,13.9,35,25.6,263.51
02-04-2020,IN,Bengaluru,temperature,189,14.7,35.5,24.9,261.31
03-04-2020,IN,Bengaluru,temperature,189,14.4,35,25.5,260.03
04-04-2020,IN,Bengaluru,temperature,188,14.5,35,24.8,253.1
05-04-2020,IN,Bengaluru,temperature,175,15,34.5,25.3,244.9
06-04-2020,IN,Bengaluru,temperature,172,14.9,36.1,25.3,247.41
07-04-2020,IN,Bengaluru,temperature,153,16.7,31,24.7,109.11
08-04-2020,IN,Bengaluru,temperature,188,16.7,33.5,24.8,178.64
09-04-2020,IN,Bengaluru,temperature,178,16.7,33.1,24.6,169.68
10-04-2020,IN,Bengaluru,temperature,139,0,31.9,26.2,222.6
11-04-2020,IN,Bengaluru,temperature,130,18.3,32,26.6,138.01
12-04-2020,IN,Bengaluru,temperature,139,17.4,34,27,222.77
13-04-2020,IN,Bengaluru,temperature,152,16.9,35,26.1,262.37
14-04-2020,IN,Bengaluru,temperature,175,16.6,35,25.4,257.7
15-04-2020,IN,Bengaluru,temperature,177,16.5,35,26.5,245.72
16-04-2020,IN,Bengaluru,temperature,170,16.7,35,26.2,286.56
17-04-2020,IN,Bengaluru,temperature,195,16.6,36,26.2,258.52
18-04-2020,IN,Bengaluru,temperature,206,16.5,34.5,26.5,211.65
19-04-2020,IN,Bengaluru,temperature,231,16.5,35,26,174.04
20-04-2020,IN,Bengaluru,temperature,227,16.6,34.5,25.5,213.38
21-04-2020,IN,Bengaluru,temperature,230,16.4,35,25.5,235.46
22-04-2020,IN,Bengaluru,temperature,240,16.6,35,26,224.24
23-04-2020,IN,Bengaluru,temperature,234,16.9,36.5,26,209.63
24-04-2020,IN,Bengaluru,temperature,213,16.5,36.2,25,138.07
25-04-2020,IN,Bengaluru,temperature,203,16.4,32.5,25.5,111.89
26-04-2020,IN,Bengaluru,temperature,202,16.6,31,25.8,131.59
27-04-2020,IN,Bengaluru,temperature,180,16.6,33,25.8,163.22
28-04-2020,IN,Bengaluru,temperature,177,18.2,35,26.7,163.44
29-04-2020,IN,Bengaluru,temperature,210,19.6,35.7,25.5,90.99
30-04-2020,IN,Bengaluru,temperature,190,18.2,33.5,26.2,182.97
01-05-2020,IN,Bengaluru,temperature,190,17.9,34,26.7,201.82
02-05-2020,IN,Bengaluru,temperature,187,19,33,26.5,163.03
03-05-2020,IN,Bengaluru,temperature,204,19,34.8,26,192.38
04-05-2020,IN,Bengaluru,temperature,199,17.7,35,25.4,233.41
05-05-2020,IN,Bengaluru,temperature,199,17.5,35,26.1,249.1
06-05-2020,IN,Bengaluru,temperature,219,18.1,33.5,26.5,178.7
07-05-2020,IN,Bengaluru,temperature,208,17.6,33,26.1,155.92
08-05-2020,IN,Bengaluru,temperature,181,17.7,34,26.4,178.72
09-05-2020,IN,Bengaluru,temperature,180,16.9,35.5,26,249.81
10-05-2020,IN,Bengaluru,temperature,201,16.9,35,26.5,243.73
11-05-2020,IN,Bengaluru,temperature,226,17,33.5,26.5,180.67
12-05-2020,IN,Bengaluru,temperature,239,17.3,34,26,166.09
13-05-2020,IN,Bengaluru,temperature,240,17.6,33.5,26.7,162.17
14-05-2020,IN,Bengaluru,temperature,244,17.7,35,26.9,193.8
15-05-2020,IN,Bengaluru,temperature,244,17.2,34.5,27,176.78
16-05-2020,IN,Bengaluru,temperature,263,17.2,33.5,26.4,149.72
17-05-2020,IN,Bengaluru,temperature,264,18,35,26.2,178.26
18-05-2020,IN,Bengaluru,temperature,246,19.1,32,25.3,116.46
19-05-2020,IN,Bengaluru,temperature,247,17.6,33,25.6,124.94
20-05-2020,IN,Bengaluru,temperature,241,17.3,33,26,147.76
21-05-2020,IN,Bengaluru,temperature,203,18,35,26.5,157.99
22-05-2020,IN,Bengaluru,temperature,202,17.7,36.9,26.5,193.92
23-05-2020,IN,Bengaluru,temperature,201,18.1,38.8,26.8,186.8
24-05-2020,IN,Bengaluru,temperature,198,18.3,33,25,119.79
25-05-2020,IN,Bengaluru,temperature,198,18.5,33.5,26,124.31
26-05-2020,IN,Bengaluru,temperature,198,18.4,37.9,25.8,151.54
27-05-2020,IN,Bengaluru,temperature,192,18.5,33.7,25,110.67
28-05-2020,IN,Bengaluru,temperature,201,18.1,33,25.6,121.67
29-05-2020,IN,Bengaluru,temperature,214,18.9,33.3,26,123.01
30-05-2020,IN,Bengaluru,temperature,244,19.1,32,25.5,99.35
31-05-2020,IN,Bengaluru,temperature,244,19.5,32.5,26.7,99.54
01-06-2020,IN,Bengaluru,temperature,244,19.4,31,25.4,92.29
02-06-2020,IN,Bengaluru,temperature,228,19.8,30.6,25,79.62
03-06-2020,IN,Bengaluru,temperature,224,19.4,35.5,25.1,100.81
04-06-2020,IN,Bengaluru,temperature,244,19.2,31.3,26,90.07
05-06-2020,IN,Bengaluru,temperature,244,19.8,34.9,25.7,104.9
06-06-2020,IN,Bengaluru,temperature,244,18.8,30.5,24.4,102.66
07-06-2020,IN,Bengaluru,temperature,232,19.4,30.6,25,91.23
08-06-2020,IN,Bengaluru,temperature,236,18.4,32,25.3,124.69
09-06-2020,IN,Bengaluru,temperature,244,19.4,33.2,25.7,99.19
10-06-2020,IN,Bengaluru,temperature,241,19.1,34.8,25,87.15
11-06-2020,IN,Bengaluru,temperature,233,19.9,38.2,25,92.5
12-06-2020,IN,Bengaluru,temperature,238,20.4,35,24.6,79.62
13-06-2020,IN,Bengaluru,temperature,240,20.1,30.6,25,68.18
14-06-2020,IN,Bengaluru,temperature,240,20.2,30,25,73.89
15-06-2020,IN,Bengaluru,temperature,242,19.9,33.8,25.2,78.49
16-06-2020,IN,Bengaluru,temperature,239,19.9,36.2,24.9,76.01
17-06-2020,IN,Bengaluru,temperature,202,17.6,38.8,24.7,86.23
18-06-2020,IN,Bengaluru,temperature,244,17.9,30.8,25.3,84.71
19-06-2020,IN,Bengaluru,temperature,232,16.5,31,25.4,96.38
20-06-2020,IN,Bengaluru,temperature,244,16.7,30.4,25,117.81
21-06-2020,IN,Bengaluru,temperature,244,17,30.4,24.8,96.08
22-06-2020,IN,Bengaluru,temperature,244,17.1,30.4,24.3,93.97
23-06-2020,IN,Bengaluru,temperature,244,17.3,31,25.5,120.2
24-06-2020,IN,Bengaluru,temperature,222,16.9,36.9,24.4,136.42
25-06-2020,IN,Bengaluru,temperature,244,16.6,30.6,24.3,102.58
26-06-2020,IN,Bengaluru,temperature,233,16.8,30.6,25,107.59
27-06-2020,IN,Bengaluru,temperature,216,16.7,31.1,24.3,94.32
28-06-2020,IN,Bengaluru,temperature,216,16.7,30.5,24.2,105.56
29-06-2020,IN,Bengaluru,temperature,118,16.8,31.1,24.2,86.95
03-01-2020,IN,Chennai,temperature,51,26.3,31,28.7,27.5
04-01-2020,IN,Chennai,temperature,96,24.3,31,28,37.9
05-01-2020,IN,Chennai,temperature,87,25.7,30,28,18.01
06-01-2020,IN,Chennai,temperature,95,23.8,30.5,26.9,33.52
07-01-2020,IN,Chennai,temperature,96,24.7,30,27,23.84
08-01-2020,IN,Chennai,temperature,96,23.3,29,25.5,34.93
09-01-2020,IN,Chennai,temperature,96,22,30,24.5,69.05
10-01-2020,IN,Chennai,temperature,96,22,30,25.2,67.42
11-01-2020,IN,Chennai,temperature,96,22,30,25.5,74.3
12-01-2020,IN,Chennai,temperature,96,22.7,29.5,25,51.59
13-01-2020,IN,Chennai,temperature,96,22,29.5,24.5,61.53
14-01-2020,IN,Chennai,temperature,96,20,29,24.5,78.97
15-01-2020,IN,Chennai,temperature,96,21,31,25,83.1
16-01-2020,IN,Chennai,temperature,96,22,31.5,25.3,72.89
17-01-2020,IN,Chennai,temperature,96,22,30,26.5,61.31
18-01-2020,IN,Chennai,temperature,96,24.9,30,26.5,20.5
19-01-2020,IN,Chennai,temperature,96,24.8,31,26,37.23
20-01-2020,IN,Chennai,temperature,96,22.3,31.5,26,69.13
21-01-2020,IN,Chennai,temperature,95,22,30,25.7,57.79
22-01-2020,IN,Chennai,temperature,94,22.8,30,26.6,55.8
23-01-2020,IN,Chennai,temperature,96,23,31,26,57.87
24-01-2020,IN,Chennai,temperature,95,22,30,25,84.45
25-01-2020,IN,Chennai,temperature,88,21,31,23.5,95.3
26-01-2020,IN,Chennai,temperature,96,21,31,25.3,114.49
27-01-2020,IN,Chennai,temperature,96,22,31,26,85.26
28-01-2020,IN,Chennai,temperature,96,22.3,32,27,83.55
29-01-2020,IN,Chennai,temperature,88,22.3,31.5,27,69.93
30-01-2020,IN,Chennai,temperature,93,22,32,26,78.23
31-01-2020,IN,Chennai,temperature,96,22.4,30.5,27,55.45
01-02-2020,IN,Chennai,temperature,96,22.9,31,27,56.33
02-02-2020,IN,Chennai,temperature,96,23.9,31,26.5,53.32
03-02-2020,IN,Chennai,temperature,96,22.7,31.5,26,68.47
04-02-2020,IN,Chennai,temperature,122,23,31,26.5,53.4
05-02-2020,IN,Chennai,temperature,142,22.3,31,27,78.53
06-02-2020,IN,Chennai,temperature,144,20.9,31,27,89.86
07-02-2020,IN,Chennai,temperature,144,21.9,31,27,62.03
08-02-2020,IN,Chennai,temperature,144,22.3,32,27.5,67.03
09-02-2020,IN,Chennai,temperature,66,23.3,30,27,35.2
25-02-2020,IN,Chennai,temperature,26,26.8,29,28,3.07
